project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm,eigscore,eigengap,weighted_contra,weighted_ipsi,locality,contrast_contra,contrast_ipsi,contra_score,ipsi_score,gof_norm,gof_coef,final_score
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",2,3,2,first5,0.2748664859432667,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,71.99521837334994,28.004781626650058,-4.246060875874507,4.561199147024625,75.1403575589868,-0.7119025735307768,0.5773810492894774,-0.3997822528847909,0.00039383343985732245,,46.80179520168571,False,56.172168854569136,False,20.57570940781051,True,32.99070528815253,True,52.932417290602366,False,62.1984789281309,False,39.54675022688565,False,SMA;left_PMd,2,0.7;0.6,SMA,0.7,SMA,20.57570940781051,0.97,0.05400604748664292,0.6333698042716431,0.5648653109589453,0.5,0.2281698957126387,0.19753203353717838,0.9500547064074647,0.8472979664384179,0.7199521837334995,1.0,3.675175938092933
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",3,4,3,first5,0.2910419810274947,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,64.25719309263623,35.74280690736377,31.07465974583979,-18.15259067377101,67.81674021230883,-0.8489097925242202,-0.4690175247040142,-0.24366929572066479,0.0002500761665010959,,68.35815624410776,False,75.69964514881919,False,34.780573986061576,True,61.094401304220035,False,14.074321358165632,True,22.580820143565607,True,15.879671885370497,True,SMA;right_M1;right_S1;right_PMd,4,0.7;1;0.8;0.6,right_M1,1.0,right_M1,14.074321358165632,0.89,0.09266386528547055,0.25222882392021495,0.2633662203390646,0.5178571428571428,0.2203858515041043,0.243777454687539,0.3828473220217548,0.3997522987289373,0.6425719309263623,0.9081150894821799,1.4521811221943133
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",4,5,4,first5,0.3837058463129652,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,25.660201525340998,74.339798474659,-60.6307683937331,19.25909526052551,20.974489711628987,0.27795491212189666,-0.2842238181384995,0.9175826328075755,0.00022887075536354038,,60.867154076609545,False,61.12402379981432,False,75.39894151451381,False,55.087309712388745,False,111.51520566309911,False,117.99201403327018,False,99.12243818352505,False,,0,,,0.0,left_PMd,55.087309712388745,0.474,0.09266386528547055,0.2883907508390794,0.8329219208336649,0.4464285714285714,0.08306512457914669,0.2799659420119292,0.4171366217493827,1.2047620640629795,0.25660201525341,0.29056322440545596,1.0840964693790138
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",51,52,5,last5,0.7333886602412089,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,36.67744014845978,63.32255985154022,-35.60476322383094,-37.94668145748965,36.75128826588983,-0.1517634650027885,0.9877139594912513,-0.03726908794781806,0.00024636873593014913,,23.77349446776373,True,18.345898973886893,True,52.34307376082044,False,36.40259685008415,False,75.44710029842399,False,79.48693119477983,False,72.88952283078017,False,left_M1;left_S1,2,1;0.8,left_M1,1.0,left_S1,18.345898973886893,1.012,0.009321673272508324,0.14783499574166592,0.1287347587910092,0.4642857142857143,0.19385110677073525,0.20198641424971217,0.21647267233601084,0.18850446822969208,0.3667744014845978,0.4668390423753565,0.6067685774933853
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",52,53,6,last5,0.7422483137338137,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,48.3594352861471,51.6405647138529,21.422380389632973,-76.65758088760094,19.62276490398545,0.49458735956787014,0.8652259917540107,-0.08226376449549799,0.00016389328330536286,,85.98519539883976,False,85.1329169066403,False,83.2119239776414,False,92.08549467720613,False,65.64016340373861,False,60.40408624898305,False,77.97712309585975,False,,0,,,0.0,right_S1,60.40408624898305,1.058,0.012544607436435706,0.09921778366374737,0.2911843634504066,0.5357142857142857,0.10866751281373008,0.3766226459491653,0.1523701677693263,0.4471759867274101,0.48359435286147096,0.6537509645783537,1.0621664145526994
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",53,54,7,last5,0.7547929211702494,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,44.63590583905573,55.36409416094427,-34.53650610700654,-61.03074631287031,48.083476301384025,0.5401937579053574,0.8348561235910196,-0.10585819204324437,9.752124279558438e-05,,37.89576934611218,False,32.15509470840174,True,65.72283268466144,False,54.01534332074259,False,80.05839252534788,False,82.68060922419104,False,82.3756395910977,False,left_S1,1,0.8,left_S1,0.8,left_S1,32.15509470840174,1.124,0.017056994967766137,0.16394471536445565,0.2852785250822914,0.4464285714285714,0.16124440080399519,0.2889850586585244,0.23713432043787336,0.41263500949402865,0.4463590583905573,0.5941744934248917,1.1841498564362094
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",54,55,8,last5,0.7718499161380156,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,37.64002668578047,62.35997331421953,24.27804645419993,-0.6536934281903107,60.392128647330836,-0.2902637022089464,0.9371051076215758,-0.19385819675605898,0.0002869684305836553,,64.79030567094365,False,72.96857525281055,False,24.9745633206558,True,52.97408003325027,False,26.49047035311988,True,35.294492064902805,False,9.333378407565618,True,SMA;right_M1;right_PMd,3,0.7;1;0.6,right_M1,1.0,right_PMd,9.333378407565618,1.219,0.07186995810591434,0.24475432488961724,0.4296684858271548,0.6428571428571428,0.16619902159942176,0.3230577989581397,0.4020963908900854,0.7058839410017542,0.3764002668578047,0.4822404269724876,2.1458359148565638
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf","[9, 13]",55,56,9,last5,0.8437198742439299,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[9, 13]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,86.7754995310709,13.224500468929094,24.176452837157708,-55.894335626601126,35.83447202256322,0.636456207840576,-0.7359356327919835,0.23091608841364047,0.00046656986389772014,,71.02888595306652,False,72.87773200670362,False,59.709766620928626,False,73.64032953749218,False,39.543563713745115,False,35.34854658678938,False,52.106961306804095,False,,0,,,0.0,right_S1,35.34854658678938,1.686,0.07186995810591434,0.1925808744389213,0.671363377388495,0.5892857142857143,0.0928221785180878,0.32545457428111396,0.3060660325904285,1.066988224778144,0.8677549953107091,1.0,4.962692474636478
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",0,1,0,first5,0.15078182371243576,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,89.12113561872201,10.878864381277992,-39.148237421009505,3.8580181583112383,54.337696756115285,0.4990038474901417,0.47549417082740913,-0.7245001405791375,0.0008172215266382673,,28.084583433664687,True,34.058226165480434,True,40.53612561939648,False,16.360288637816428,True,80.16289674948031,False,87.95946030000759,False,68.20748958483759,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,16.360288637816428,1.728,0.0977388360976301,1.209514459308496,0.20754399713296146,0.5892857142857143,0.43264983451390515,0.0679615542980089,1.922264051401003,0.3298467097291709,0.89121135618722,1.0,8.544024964290765
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",1,2,1,first5,0.24852065981006585,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,75.22134069764623,24.778659302353773,2.0011502772426604,3.6134024353343293,79.07939657695644,0.8960491562327155,0.38982215869122855,-0.21244903908455104,0.00027456328956701915,,52.33780624754668,False,61.63810321523783,False,23.254312908886458,True,39.592911997466864,False,49.50838638940673,False,58.84779113437942,False,36.6533743247191,False,SMA,1,0.7,SMA,0.7,SMA,23.254312908886458,1.107,0.0977388360976301,0.2514429182603751,0.44912348694375975,0.4821428571428571,0.16402754780140516,0.2927867459192081,0.3726743252787703,0.6656651681487868,0.7522134069764622,1.0,2.5235738495944635
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",2,3,2,first5,0.3225293786600115,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,37.6498890401968,62.3501109598032,-16.394444799498373,-3.808953374301806,83.21226219617667,-0.6103748729950224,0.7085429805689497,-0.3541318385894997,0.0001533121565371176,,39.14796766620843,False,48.12297467819619,False,30.1535515428704,True,29.879106364885352,True,62.396822222948714,False,71.20454633093338,False,52.239245923998084,False,SMA;left_PMd,2,0.7;0.6,SMA,0.7,left_PMd,29.879106364885352,0.742,0.07400871884994567,0.48891269739726845,0.18817566241986672,0.5535714285714286,0.32720884900555236,0.12483055674023612,0.7595607977421849,0.29234433268800725,0.376498890401968,0.48239822464314885,1.2426624398775192
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",3,4,3,first5,0.3283228929783125,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,81.21313698714113,18.786863012858873,4.6432512107044674,16.504186362830225,72.50594584118645,0.29802275206154333,-0.7570917932501566,0.581372906013796,0.0003964919797231836,,59.7068608285806,False,68.98352011615093,False,27.173896489207003,True,44.02820967313631,False,53.81710746279522,False,63.076618839448344,False,37.6621708272738,False,SMA,1,0.7,SMA,0.7,SMA,27.173896489207003,0.716,0.04962938760996627,0.16110951487537595,0.2878433257658405,0.5892857142857143,0.1490935643922103,0.2851309031246381,0.2560490504269368,0.4574652855921394,0.8121313698714112,1.0,1.0724614814914206
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",4,5,4,first5,0.3779522805882788,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,24.597967535983923,75.40203246401607,0.8948657587821655,-32.85276833215949,40.95165985406379,-0.006378102279264823,-0.9346476690673406,0.35551800871165723,0.0003203594656961646,,40.817339056450486,False,44.386637804650405,False,31.82008569376281,True,40.97591856368601,False,39.20707204554564,False,42.65953783300772,False,39.734128116195336,False,SMA,1,0.7,SMA,0.7,SMA,31.82008569376281,0.498,0.04962938760996627,0.34029934307719306,0.648437564029603,0.5357142857142857,0.13395858011446565,0.2567811655794459,0.5226025625828321,0.9958148304740331,0.24597967535983922,0.27356748057574276,1.0108307744495713
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",51,52,5,last5,0.7349544355711944,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,29.34227527552247,70.65772472447753,-33.40939474166474,-46.24871593958974,47.06292724435202,-0.14826745574639172,0.9833601286071117,-0.10497437321697549,0.0001250938959764146,,24.116132899053575,True,19.031393952744935,True,53.43937080704167,False,39.649679594396744,False,73.43392069612338,False,77.29794481345706,False,72.89684014417067,False,left_M1;left_S1,2,1;0.8,left_M1,1.0,left_S1,19.031393952744935,1.02,0.009922524581461922,0.14877274513808994,0.12077855181846843,0.4642857142857143,0.1811606428209746,0.1499552700663188,0.21784580538077458,0.1768543080199002,0.2934227527552247,0.3494764044083596,0.5486820805273007
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",52,53,6,last5,0.7368084519492591,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,17.54386131479917,82.45613868520083,39.81760330544071,-23.3735992333069,-5.77409065240138,0.7195923930604432,-0.2982092076307781,-0.6271029072917523,0.0002872443260788112,,97.79948683317716,False,100.37865783362112,False,77.16487621871569,False,93.0140481186125,False,61.89511086385846,False,58.19379342477295,False,64.74597730517473,False,,0,,,0.0,right_S1,58.19379342477295,1.029,0.011989981941846861,0.10563831471778456,0.18301337100939682,0.4821428571428571,0.11045192422157406,0.18168465060814362,0.15657107359957356,0.27125196060321316,0.1754386131479917,0.0,0.44550825077224254
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",53,54,7,last5,0.748798433891106,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,25.142041993278124,74.85795800672187,21.400803642670542,1.1685758821637031,62.41706870843521,-0.2723086428357909,0.9602367877706036,-0.061589889177709266,0.00018387247288192976,,63.00387481393053,False,71.41188518401486,False,22.997681898520064,True,50.6525513183439,False,29.795511692616937,True,38.78559440779878,False,12.991957014952082,True,SMA;right_M1;right_PMd,3,0.7;1;0.6,right_M1,1.0,right_PMd,12.991957014952082,1.092,0.018800833048009058,0.06674890846711112,0.30556897585627396,0.5535714285714286,0.042719446582440014,0.3044982568457833,0.10369919708283336,0.4747232303481399,0.25142041993278125,0.28227267189245,0.8251586184403198
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",54,55,8,last5,0.7675992669391151,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,23.48986174537542,76.51013825462458,29.957957735670263,5.045918438321111,54.392841771469584,0.5268331049656143,-0.8251474487607215,0.2039082325850592,0.0003023219693151881,,72.08814413034642,False,80.07427659627811,False,32.132586829010556,True,59.42982256713039,False,29.711186617519708,True,37.134254709427644,False,13.289565228611913,True,SMA;right_M1;right_PMd,3,0.7;1;0.6,right_M1,1.0,right_PMd,13.289565228611913,1.195,0.06750835589004467,0.1997574872036241,0.44918458543214235,0.5892857142857143,0.14431458888805537,0.3364961769646795,0.31747172073433116,0.7138826447046549,0.2348986174537542,0.25583778792600675,1.6522685879133416
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",55,56,9,last5,0.8351076228291597,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,82.36312063999758,17.636879360002425,24.70577393181636,-55.71999449066238,34.18062500961252,0.5736612186612301,-0.7661162596855896,0.2897907570118042,0.000476106322077085,,71.8848674208946,False,73.67977006947254,False,60.41370492408333,False,74.37191408664785,False,40.122346864783935,False,35.75106287853821,False,52.575040889649294,False,,0,,,0.0,right_S1,35.75106287853821,1.622,0.06750835589004467,0.2586472937762187,0.6542909259608622,0.5714285714285714,0.11260670776744401,0.30042791875069524,0.4064457473626294,1.028171455081355,0.8236312063999758,1.0,4.968075221009123
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",0,1,0,first5,0.1735372729588787,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,87.88489830351803,12.115101696481972,-39.72782347314124,2.980054182009658,55.311300231258414,-0.5214920419679018,-0.40816639973753954,0.749297164207528,0.0006733448268234255,,27.24507843414191,True,33.223658275979076,True,40.81875105232071,False,16.080352627616573,True,80.39341315689292,False,88.19345674553618,False,68.61555195158247,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,16.080352627616573,1.561,0.09283713049185147,1.0171584549474917,0.17206470480315933,0.5892857142857143,0.4414862942839589,0.06910759947778844,1.616555401612978,0.27345997727644966,0.8788489830351803,1.0,6.448425385709594
pr_AstroSync,exp,23MM,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",1,2,1,first5,0.26637440345073016,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\23MM\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\23MM\EPOCHS_im_rec_calib.hdf,84.79930669962415,15.200693300375846,-0.9345874661596785,1.5427664079494472,78.02806316977836,-0.20529784689567077,-0.732754806000168,0.6487859341444278,0.00035545916510696453,,48.65441027236095,False,57.95493328104974,False,21.421720125830838,True,36.17784561517443,False,50.01831898493007,False,59.29405523259269,False,37.596679501856,False,SMA,1,0.7,SMA,0.7,SMA,21.421720125830838,1.013,0.09283713049185147,0.26723700968970326,0.15395591341572856,0.5357142857142857,0.2749331466360874,0.15202480970862936,0.41039969345204425,0.236432295602726,0.8479930669962416,1.0,1.432142962043456
